2021-02-11,Jack Ma Golfing in Hainan in Recent Weeks: Report,9988,news-daily
2021-02-09,Beijing Raining RMB40M CNY Vouchers from Feb 12,9988,news-daily
2021-02-09,BABA-SW: 130+ Luxury Brands To Debut Ox Year Festive Goods on Tmall Luxury Pavilion,9988,news-daily
2021-02-09,Temasek CEO Ho Ching Stepping Down in Oct,9988,news-daily
2021-02-08,"SoftBank 3FQ NP Hikes Over 20x to US$11.1B, Favored by Tech Shr Investment Gain",9988,news-daily
2021-02-08,"BABA-SW: Northbound Parcels from CN Counties to GD, SZ Rise Over 20% on 20-31 Jan",9988,news-daily
2021-02-08,HSI May Drag on Pre-CNY; Ant's Rectification To Favor Baba,9988,news-daily
2021-02-08,State Council Adds 'Picking 1 From 2' Rule to Platform Econ Antitrust Guidance,9988,news-daily
2021-02-05,Hellobike Mulls US$0.5-1B US IPO This Yr: Wire,9988,news-daily
2021-02-05,"Broker Compares KUAISHOU-W's MAU Ad Value, GMV Forecast with Peers (Table)  ",9988,news-daily
2021-02-05,Demand for BABA-SW (09988.HK)'s US$5B Bonds Strong: Report,9988,news-daily
2021-02-05,Deutsche Hikes BABA-SW (09988.HK) TP to $318; Rated Buy,9988,news-daily
2021-02-05,*Deutsche Hikes BABA-SW (09988.HK) TP to $318; Rated Buy,9988,news-daily
2021-02-05,Ant Mulls Ring-fence of Consumer-credit Data Biz to Reboot IPO in 2 Yrs: Rumor,9988,news-daily
2021-02-05,BABA-SW Proposes to Issue US$5B Senior Unsecured Notes,9988,news-daily
2021-02-04,MSCI China Tech 100 Index Released; MEITUAN-W's Weight Highest at 12.85%,9988,news-daily
2021-02-04,BABA-SW Purportedly Plans to Issue USD Bonds with Various Terms: Report ,9988,news-daily
2021-02-04,"Whether HSI May Top 29,511 Hinges on Baba's Performance",9988,news-daily
2021-02-04,"Ant, CN Banks Downsizing Joint Consumer Loan: Report ",9988,news-daily
2021-02-04,BRIGHT SMART Splashes $187M to Buy Almost 770K BABA-SW Shrs,9988,news-daily
2021-02-03,"Ant, CN Watchdog Strike Deal on Overhaul: Report",9988,news-daily
2021-02-03,Taobao Picked as Exclusive E-commerce Partner of CCTV's CNY Gala,9988,news-daily
2021-02-03,Deutsche Lifts BABA-SW (09988.HK) TP to $318; 3FQ Results In-line,9988,news-daily
2021-02-03,"Citi Raises BABA-SW (09988.HK) TP to $334, Kept Buy",9988,news-daily
2021-02-03,*Deutsche Lifts BABA-SW (09988.HK) TP to $318; 3FQ Results In-line,9988,news-daily
2021-02-03,"*Citi Raises BABA-SW (09988.HK) TP to $334, Kept Buy",9988,news-daily
2021-02-03,Moody's Rates BABA-SW Proposed Issue of USD Notes at A1 with Stable Outlook ,9988,news-daily
2021-02-03,"BABA-SW (09988.HK) Result Beats, Ant Biz Still Vague",9988,news-daily
2021-02-03,Nomura: BABA-SW (09988.HK) 3FQ Core Gross Margin Slightly Misses,9988,news-daily
2021-02-03,UBS Cuts BABA-SW (09988.HK) TP to $290; Rated Buy,9988,news-daily
2021-02-03,*UBS Cuts BABA-SW (09988.HK) TP to $290; Rated Buy ,9988,news-daily
2021-02-03,M Stanley: BABA-SW (09988.HK) 3FQ Adjusted NP Beats by 6% on Lower Income Tax Rate,9988,news-daily
2021-02-03,"BABA-SW (09988.HK) Mulls Offering Senior Unsecured USD Notes, Purportedly Raising Up to US$5B",9988,news-daily
2021-02-02,BABA-SW: Logistics May Hit Impasse in Some Lockdown Areas in China; No Big Impact So Far,9988,news-daily
2021-02-02,"Daniel Zhang: CN Regulatory Change Puts BABA-SW in Storm, but May Present Opportunity to Better Biz",9988,news-daily
2021-02-02,Daniel Zhang: BABA-SW's Cloud Computing Keeps Expanding Mkt Leadership; Cainiao Network Operating Cash Flow Positive,9988,news-daily
2021-02-02,BABA-SW Upsizes Shr Repurchase to US$10B ,9988,news-daily
2021-02-02,BABA-SW: Ant's Listing Plan Has Substantial Uncertainties,9988,news-daily
2021-02-02,"BABA-SW 3FQ Net Income Up 52% YoY to RMB79.427B, Beating Estimate",9988,news-daily
2021-02-02,"*BABA-SW 3FQ Non-GAAP Net Income Up 27% to RMB59.207B, Topping Forecast ",9988,news-daily
2021-02-02,"*BABA-SW 3FQ Net Income RMB79.427B, Beating Estimate ",9988,news-daily
2021-02-02,"Ali Cloud, DR.PENG (600804.SH) Reach Strategic Partnership on SME Cloud Services",9988,news-daily
2021-02-02,HSI Reclaims 20MA; Eyes On BABA-SW (09988.HK) Result,9988,news-daily
2021-02-02,"Shanghai Securities News Praises Entrepreneurs Incl. Pony Ma on Front Page, Omits Jack Ma",9988,news-daily
2021-02-01,Brokers' Latest Ratings & TPs on BABA-SW (09988.HK) (Table) (Update),9988,news-daily
2021-02-01,"Brokers See Baba 3FQ Non-GAAP NP Rise of Nearly 20%; Eye Operating, Profit Margin Guidance (Update)",9988,news-daily
2021-02-01,SFC Keeps Talking with Street Global for TRACKER FUND; Ant's Brake on Listing upon Commercial Decision ,9988,news-daily
2021-02-01,"SUNART RETAIL: To Revive Double-digit Growth in 2 Yrs, Open 230-350 Mid-size/Mini Stores This Yr",9988,news-daily
2021-02-01,BABA-SW's Alibaba.com Posts Order Vol. Growth of Almost 1.2x in Guangdong in 2H20,9988,news-daily
2021-01-29,"BABA-SW's Lazada Sees Over 200% YoY Rise in Orders, Sellers",9988,news-daily
2021-01-28,"BABA-SW (09988.HK) Unloads ALI HEALTH (00241.HK) Stakes on Mon, Cashes In $3.88B",9988,news-daily
2021-01-28,Brokers' Latest Ratings & TPs on BABA-SW (09988.HK) (Table),9988,news-daily
2021-01-28,M Stanley's 3FQ Result Forecast on BABA-SW (09988.HK) (Table),9988,news-daily
2021-01-28,"Brokers See Baba 3FQ Non-GAAP NP Rise of Nearly 20%; Eye Operating, Profit Margin Guidance",9988,news-daily
2021-01-28,"Ant Group's Huabei, Jiebei Start Quota Adjustment Function",9988,news-daily
2021-01-28,HSBC Global Research Axes SUNART RETAIL (06808.HK) TP to $10; Rated Buy,9988,news-daily
2021-01-28,BABA-SW Sets Up New Info Tech Consulting Service Firm,9988,news-daily
2021-01-28,"Ant To Revamp as Financial Holding Co. under PBOC Scrutiny, Report Says",9988,news-daily
2021-01-27,Moody's: CN New Rule on Network Payment Poses Negative Credit Impact on Internet Co. ,9988,news-daily
2021-01-27,CN Internet Financing Platforms Put Brake on Bank Deposit Goods: Report,9988,news-daily
2021-01-27,Ant Group Plans to Sell Biometric Security Firm EyeVerify: Report,9988,news-daily
2021-01-26,Yi Gang on Ant Group's IPO Reboot: Positive Outcome Upon Law Compliance,9988,news-daily
2021-01-26,"India Permanently Bans 59 CN Apps Incl. TikTok, Tencent's WeChat",9988,news-daily
2021-01-22,PBoC Issues Deposit Reservation Guidance on Non-banking Payment Firms ,9988,news-daily
2021-01-22,CBIRC: Anti-monopoly Talk with Ant Not to Hinder Normal Co. Buildout ,9988,news-daily
2021-01-22,"HSI Once Deepens Loss to Nearly 450 Pts, Yet Meituan/ WuXi Bio Hike 2%-7%",9988,news-daily
2021-01-22,"BABA-SW (09988.HK), Mars Wrigley Ink Cooperation Deal",9988,news-daily
2021-01-22,"BABA-SW, TikTok Rent Singapore Commercial Building Space for Active Expansion ",9988,news-daily
2021-01-22,"Alipay Changes Insurance Platform Operation Ownership, In-line with New Oversight Guidance",9988,news-daily
2021-01-21,"Ant, CIMB-Backed TNG Digital Mulls Raising US$150M, Valuation Pushed to US$700M: Wire",9988,news-daily
2021-01-21,Ant Group Valuation Shrinks to RMB700B- as PRC Sours Online Payment Oversight: Report Cites Estimate ,9988,news-daily
2021-01-21,"HSI Once Deepens Loss to Over 200 Pts, Yet HSBC Hikes Over 2%",9988,news-daily
2021-01-21,US Stock Futures Up Nearly 0.2%-0.5%; Nasdaq 100 Futures Outshine,9988,news-daily
2021-01-21,AlipayHK To Extend 'EasyGo' Reach to MTR From Sat,9988,news-daily
2021-01-21,BABA-SW (09988.HK)'s Alibaba.com Launches Henan Machinery Overseas Program,9988,news-daily
2021-01-21,HSI Brisk on Southbound Funds; Mindful of BABA-SW's Hasty Uptick ,9988,news-daily
2021-01-20,Baba Denies Selling Best's Stakes,9988,news-daily
2021-01-20,Over 70% Firms Agree Asian Service Providers Offer Better Tech Solutions: Alibaba Cloud Study,9988,news-daily
2021-01-20,BABA-SW: Starts Wooing Merchants for Local B2C Service 'Tmall HK' ,9988,news-daily
2021-01-20,"HSTI Rises 3.8%, Breaking Record; Baba Jumps 9% since Jack Ma Shows up",9988,news-daily
2021-01-20,"Jack Ma Shows up Finally after More than 2 Mths, Meeting 100 Rural Teachers Online: CN Media ",9988,news-daily
2021-01-20,"BABA-SW, iQIYI Found Film & TV Sector Investment Partnership Firm",9988,news-daily
2021-01-19,"Tmall Global Offers Over 5,800 Types of Goods with Over 29K Overseas Brands Joining ",9988,news-daily
2021-01-18,"China Renaissance Securities (HK) Pulls Baba, Weimob from Focus List; Adds JD Health, Anta",9988,news-daily
2021-01-18,"Shaanxi Coal, BABA-SW Team Up for Digital Transformation",9988,news-daily
2021-01-18,BABA-SW Closes Takeover of Smart Food Service Provider 'Meiwei Buyongdeng': Rumor,9988,news-daily
2021-01-15,"CBIRC, PBoC: Commercial Banks Shall Not Engage in Fixed Deposit etc via Non-self-owned Online Platform",9988,news-daily
2021-01-15,PBoC: Ant Group Sets Up Rectification Working Group,9988,news-daily
2021-01-15,"US Stocks Amid Thick Wait-and-see Mood; HSI May Jolt around 28,500",9988,news-daily
2021-01-15,"HSI Marches towards 29,174",9988,news-daily
2021-01-15,US Senior Official: Trump Unlikely to Enlarge CN Firm Blacklist in Remaining Tenure,9988,news-daily
2021-01-15,Investors Yet to Receive BABA-SW (09988.HK)'s USD Bond Sale Documents: Wire,9988,news-daily
2021-01-14,WeLab Bank Taps Tat Lee as CEO,9988,news-daily
2021-01-14,"HSI Widens Gain to Over 200 Pts, Led by CNOOC/ WuXi Bio/ Techs; Yet Mengniu, Techtronic Ind Dive Over 3-5%",9988,news-daily
2021-01-14,HSTI Soars Over 2%; Tencent/ Baba/ Meituan/ SMIC/ XD Inc/ Weimob Hike Nearly 4.5%-9%,9988,news-daily
2021-01-14,BABA-SW (09988.HK)'s Alibaba.com FY20 Turnover Grows 101% YoY,9988,news-daily
2021-01-14,US May Not Add CN Dotcom Giants to Sanction List,9988,news-daily
2021-01-14,"Bilibili Completes 100% Acquisition of Haoliners Animation League, Once Invested by TENCENT",9988,news-daily
2021-01-14,"PRC Pulls About 48K Games From App Store Last Dec, Incl. Fruit Ninja: Study",9988,news-daily
2021-01-14,"Jack Ma Lies Low in Hangzhou, Ready to See CN Regulators Any Time: Wire",9988,news-daily
2021-01-14,"Washington Said To Scrap Plan to Blacklist Baba, Tencent, Baidu",9988,news-daily
2021-01-13,Societe Generale Sees Slightly Higher Warrants/CBBCs Mkt Turnover This Yr; Techs Remain Focus ,9988,news-daily
2021-01-13,"Apple Tops Hurun Global 500 List; Tencent, Baba In Top 10",9988,news-daily
2021-01-11,200M New Products Debut on TMall Last Yr; Around 1K Brands Record Over RMB100M Turnover,9988,news-daily
2021-01-11,"China Asks Ant, Tencent to Share Consumer Loan Data: Rumor",9988,news-daily
2021-01-11,"Ant's Shake-up May Purportedly Involve Yu'ebao, MYBank",9988,news-daily
2021-01-11,"HSBC Research Trims Alibaba (BABA.US) TP to US$329, Rated Buy",9988,news-daily
2021-01-11,"US Ban-related Stocks Digest Selling Pressure; CRRC Recoups 11%, SMIC Soars 6%",9988,news-daily
2021-01-11,SAMR: China To Prompt Amendment of Antitrust Law ,9988,news-daily
2021-01-11,Citi Ramps up CHINASOFT INT'L (00354.HK) TP to $10; Rated Buy,9988,news-daily
2021-01-11,"Alibaba, Tencent Not Included in US Treasury's Latest Blacklist",9988,news-daily
2021-01-08,Digital RMB Starts Trial in Shanghai Lujiazui; Ant Group: Still at Initial Stage,9988,news-daily
2021-01-08,M Stanley: Sinks Alibaba US Target to US$320 amid Rumoured US Investment Ban,9988,news-daily
2021-01-08,"HSI Edges Down on Vibrant Turnover, Expected to Jolt around 27,500 ",9988,news-daily
2021-01-08,Stocks Trade Mixed; Investors Still Hunting Speculation Target,9988,news-daily
2021-01-08,Alibaba Cloud Wins NHSA's Cloud Platform Project Again ,9988,news-daily
2021-01-08,Ant Group Weighing New Co. with Consumer Loan Biz Injection: Wire,9988,news-daily
2021-01-08,"US Discusses Investment Ban Expansion, Asks for Full Divestment in CN PLA-linked Stocks: Rumor",9988,news-daily
2021-01-07,HSI Still Poised to Attempt Peak,9988,news-daily
2021-01-07,HSI Nears 1-yr High; Watchful of Property Managers' Hasty Uptick,9988,news-daily
2021-01-07,"Baba Shr Dives Over 5% in US; Baba, Tencent May Purportedly Added to US Investment Blacklist",9988,news-daily
2021-01-06,MoFA on Trump's Alipay Ban: Takes Necessary Action To Protect CN Co. Rights,9988,news-daily
2021-01-06,"C Suisse's Latest Ratings, TPs on CN Internet Stocks (Table)",9988,news-daily
2021-01-06,"C Suisse: TENCENT (00700.HK) Top-pick in CN Internet Sector, TP Added to $735",9988,news-daily
2021-01-06,HSTI Busts Peak; Meituan/ Kingsoft/ SMIC/ JD/ Weimob Hike Over 4%-8%,9988,news-daily
2021-01-06,"BABA-SW Intends to Issue USD Bond This Mth, Scale May Whop US$8B: Report",9988,news-daily
2021-01-06,G Sachs: BABA-SW (09988.HK) Valuation Enticing; Restated on CL Buy List,9988,news-daily
2021-01-06,*G Sachs: BABA-SW (09988.HK) Valuation Enticing; Restated on CL Buy List ,9988,news-daily
2021-01-06,CN Watchdog Tries to Get Ant Group to Share Consumer Statistics: Wire,9988,news-daily
2021-01-06,"Trump Inks Exec Order to Bar Alipay, WeChat Pay Transactions: Report",9988,news-daily
2021-01-05,"HSI Once Reclaims All Over-300-pt Loss; HKEX, Mengniu Drift Higher by Over 2%-3.5%",9988,news-daily
2021-01-05,"US Stocks Plummet; Shall Eye on HSI Support at 27,000",9988,news-daily
2021-01-05,BABA-SW's Xiami Music Announces Service Halt From Feb,9988,news-daily
2021-01-05,Andy Kwan: HK Stocks Chase Laggards; Local Plague May Ease in 2-3 Weeks,9988,news-daily
2021-01-04,YTO EXP INTL Expects 2020 NP to Rocket Not Less than 600%,9988,news-daily
2021-01-04,"HSTI Constituents Mixed; Sunny Optical, Xiaomi, Weimob, Kingsoft, XD Mark New Leagues ",9988,news-daily
2021-01-04,"HSI Potentially Challenging 28,000 First ",9988,news-daily
2020-12-31,CN Watchdogs Purportedly Probing Ant Group's Equity Investment ,9988,news-daily
2020-12-31,"Citi, UBS' HK Stock Top Picks ",9988,news-daily
2020-12-31,JD-SW: To Make Ratification Strictly upon CN Watchdog's Requirement ,9988,news-daily
2020-12-31,TMall: To Correct Misbehavior Addressed by CN SAMR,9988,news-daily
2020-12-31,"HSI May Test 28,000 Next Mth",9988,news-daily
2020-12-31,US Bourses Drift Higher to New Leagues; HSI Chases Laggards,9988,news-daily
2020-12-31,"Forbes: NONGFU SPRING Founder Richest CN Man, Preceding Pinduoduo Founder ",9988,news-daily
2020-12-31,"JD, Tmall, Vipshop Fined with RMB500K Each for Improper Pricing Behavior ",9988,news-daily
2020-12-30,"Beijing Intends to Undermine Jack Ma's Empire Power, May Seek to Add Ant's Stake: Wire",9988,news-daily
2020-12-30,"HSI Gain Sharpens to Over 500 Pts to Cross 27,000; HKEX Up Almost 3% to Mark New High ",9988,news-daily
2020-12-30,"HSTI Spikes 2.9%; Meituan, Tencent, Baba, Kingsoft Up 4.5%-8.5%",9988,news-daily
2020-12-30,'3Vs' Represent Variables Next Yr; HSI Reform Pivotal ,9988,news-daily
2020-12-30,HSI to Go On Moving Sideways ,9988,news-daily
2020-12-30,"CN Financial Watchdogs Meet With Ant Group, Show Resolution to Uphold Mkt Order: CN Official Press",9988,news-daily
2020-12-30,"HSI Once Widens Upswing to Over 300 Pts to Surpass 26,900; Mengniu, Wuxi Bio Bust Peaks",9988,news-daily
2020-12-30,Tech Magnates Rebound; HSI to Jumble in Near Future,9988,news-daily
2020-12-29,MEITUAN-W's Antitrust Lawsuit Accepted by Beijing Court ,9988,news-daily
2020-12-29,BABA-SW: Taobao TMall Macau Presents New Cross-Border Shipping-Free Package,9988,news-daily
2020-12-29,GTJA: BABA-SW (09988.HK)'s Upsized Shr Buyback May Get Shr Price to Stabilize,9988,news-daily
2020-12-29,Ant Group Mulls Holding Co. Setup under 'Banking' Oversight: Wire,9988,news-daily
2020-12-29,BABA-SW Intends to Provide Public Cloud Services in Saudi with US$500M Investment Next 5 Yrs,9988,news-daily
2020-12-29,HSI Jolts Narrowly; New Econ Players Steeply Slide,9988,news-daily
2020-12-29,"HSTI Once Ticks Up 3.6%; JD Health, Ali Health, Baba Rebound Over 4%-5%",9988,news-daily
2020-12-29,"CN Official Press: '9 Don'ts' Guidance to Realize Justice in Mkt Mgmt, Not Specific Requirement on Group Buying",9988,news-daily
2020-12-29,"CN, EU May Purportedly Ink Investment Deal on Wed; CN May Open up Mkt for Construction, Advertising, Cloud ",9988,news-daily
2020-12-28,"CN Online Education Startup 'Zuoyebang' Seizes US$1.6B Financing, Backed by BABA-SW, Softbank etc.",9988,news-daily
2020-12-28,BABA-SW's DAMO Academy: 3rd Generation Semiconductor Materials May be Widely Used,9988,news-daily
2020-12-28,SAIC MOTOR Purportedly Teams up with BABA-SW to Set up Auto Tech Co. ,9988,news-daily
2020-12-28,Nomura: BABA-SW (09988.HK) Undergoes CN Antitrust Probe; Expects Near-term Shr Price to Subdued,9988,news-daily
2020-12-28,*Nomura: BABA-SW (09988.HK) Undergoes CN Antitrust Probe; Expects Near-term Shr Price to Subdued ,9988,news-daily
2020-12-28,"On-site Probe on BABA-SW Closed on Same Day, Expected Antitrust Compliance: Zhejiang Watchdog",9988,news-daily
2020-12-28,"Antitrust Probes Tap Innovation in Platform Econ, Key Online Platforms Should Set Role Model: People's Daily",9988,news-daily
2020-12-28,BABA-SW Upsizes Shr Repurchase Program to US$10B ,9988,news-daily
2020-12-28,"PRC Said to Oversee Bank Deposit Attraction, Bar Ties with 3rd-party Online Platform to Draw Deposits",9988,news-daily
2020-12-28,PBOC: Ant Group Found Illegal Profit-takings; Financial Mgmt Dept Persists in Monopoly Crackdown ,9988,news-daily
2020-12-28,"Ant Group: Ratification Work Team Established to Regulate Operation, Development of Financial Biz",9988,news-daily
2020-12-24,"CCTV: Setting Rules Not To Stifle Platform Econ Growth; Platform Firms Incl. BABA-SW Respond Positively, Actively",9988,news-daily
2020-12-24,BABA-SW: Actively Works with SAMR Probe; Biz Normal Now,9988,news-daily
2020-12-24,BABA-SW Probed over Alleged Monopolistic Behavior,9988,news-daily
2020-12-24,HSI In Ups-and-downs; BABA-SW Shr Likely Subdued,9988,news-daily
2020-12-24,"BABA-SW (09988.HK) Shr Slips Over 6%, Once Misses $230",9988,news-daily
2020-12-24,"Ant Group: To Learn, Strictly Follow Regulatory Requirements",9988,news-daily
2020-12-24,SAMR Probes BABA-SW's Alleged Monopolistic Behavior,9988,news-daily
2020-12-24,CN Financial Watchdogs to Meet With Ant Group ,9988,news-daily
2020-12-24,"Alibaba Mounts Quantum Buildout Platform for Quantum Algorithm, Error-correction Exploration",9988,news-daily
2020-12-23,Ant Group: Lowers Young Users' Huabei Quota to Prompt Rational Spending Habit,9988,news-daily
2020-12-23,"MTR To Enable AlipayHK QR Code Entry From Jan 2021, Add Credit Card Readers In 2023",9988,news-daily
2020-12-23,BRI Approved to Team Up With Alipay to Cooperate on QR Code Transactions: Wire,9988,news-daily
2020-12-23,Evergrande Taobao Mulls Delisting from CN NEEQ,9988,news-daily
2020-12-23,Meituan/ JD/ Xiaomi Leap 2%-4% on Hope of Heavier Constituent Weighting,9988,news-daily
2020-12-23,SUNART RETAIL (06808.HK) Changes Financial Yr End Date to 31 Mar,9988,news-daily
2020-12-22,"China Introduces '9 Don'ts' for Community Group Purchase, Banning Low-price Dumping etc",9988,news-daily
2020-12-21,Jack Ma Once Proposes to Partially Transfer Ant Biz to CCP: Wire,9988,news-daily
2020-12-21,"HSI Reclaims 26,300; Banks Under Hefty Sales; Yet Xiaomi, Wuxi Bio Spike Over 4%",9988,news-daily
2020-12-21,JD Finance Follows Internet Deposit Adjustment; Halts Addition of Online Banking Deposit Products,9988,news-daily
2020-12-18,BABA-SW (09988.HK): To Seek Accountability after Rumours about CN Investigation,9988,news-daily
2020-12-18,HK 3Q20 SVF Transaction Vol -0.8% QoQ; Total Transaction Value +1.4% to $56.3B ,9988,news-daily
2020-12-18,BABA-SW (09988.HK): Not Using Tech to Pick Out Specific Ethnic Groups,9988,news-daily
2020-12-18,"Haitong Int'l: Upbeat on Considerable E-commerce Mkt Scale, Sees Huge Upside Room",9988,news-daily
2020-12-18,"HSI Dives Over 200 Pts, Missing 26,500 as Led by Financials, Techs",9988,news-daily
2020-12-18,Ant Group Removes Internet Deposit Products under Scrutiny,9988,news-daily
2020-12-17,US Bourses Stabilise Post Struggles; HSI Remains in See-Saw,9988,news-daily
2020-12-15,"BABA-SW, CATL Invest in SAIC Mobility: Report",9988,news-daily
2020-12-15,BABA-SW (09988.HK)'s Hema Fresh To Open 21 Stores in Dec,9988,news-daily
2020-12-15,Ant Group Chair: Devoted to Clearing up Mess after Listing Halt  ,9988,news-daily
2020-12-15,BABA-SW C2M 'Tao Factory' Directly-operated Stores See Over 100M Annual Active Users,9988,news-daily
2020-12-15,AlipayHK Has 2.7M Active Users; EasyGo To Make Foray into Ferry after Full-swing Debut on Bus ,9988,news-daily
2020-12-15,"Nanjing Publishes Notice on Compliance Operation of Community Group Buying, Signed by Meituan, Baba etc. ",9988,news-daily
2020-12-14,"Fitch: PRC Not Target Community Group Buying; E-commerce To Increase Ties with Small, Medium Retailers",9988,news-daily
2020-12-14,"Citi: Internet Top-picks Tencent, Baba, JD, Kingsoft, Yet Giants Face More Regulatory Challenges",9988,news-daily
2020-12-14,"*Citi: Internet Top-picks Tencent, Baba, JD, Kingsoft, Yet Giants Face More Regulatory Challenges",9988,news-daily
2020-12-14,"CPIC, BABA-SW Ink Comprehensive Strategic Team-up Deal",9988,news-daily
2020-12-14,"BABA-SW Reply on CN Antitrust Penalty: Ratification Made upon Guidance, Requirement ",9988,news-daily
2020-12-14,SAMR: CN Internet Industry Not Exempted under Antitrust Law ,9988,news-daily
2020-12-14,CN State Press Slams Community Group-buying: Dotcoms Shall be More Responsible in Innovation,9988,news-daily
2020-12-14,"CN Mkt Watchdog Fines RMB500K Each on Alibaba, CHINA LIT on Unlawful Acquisitions ",9988,news-daily
2020-12-14,Multiple CN Suppliers Ban Supply to Group Buying Platforms in Case of Low Prices: Report ,9988,news-daily
2020-12-11,SAMR: Some CN Provinces Hold Hangzhou Seminar on Antitrust Work,9988,news-daily
2020-12-10,"Qutoutiao Dismisses Rumored Talks with TENCENT, BABA-SW on Asset Disposal",9988,news-daily
2020-12-10,Beijing Should Toughen Up Scrutiny on Tech Magnates: CN Official Press,9988,news-daily
2020-12-09,AlipayHK Local Active Merchants Zoom Past 62K,9988,news-daily
2020-12-09,"Daiwa's Latest Ratings, TPs on CN Internet Names (Table)",9988,news-daily
2020-12-09,"Daiwa: CN Internet Top-picks Tencent, JD, Baba, Meituan",9988,news-daily
2020-12-09,"*Daiwa: CN Internet Top-picks Tencent, JD, Alibaba, Meituan",9988,news-daily
2020-12-09,Nomura Sees Continued Fund Inflow to Asia; Easing CN-US Tensions in Joe Biden's Term,9988,news-daily
2020-12-09,"HSTI Once Tops 8,200; XIAOMI/ YIXIN/ WEIMOB Up 4%-10% ",9988,news-daily
2020-12-09,"BABA-SW, Anycubic Strike High-level Key Merchant Strategic Partnership ",9988,news-daily
2020-12-09,"HSI Extends Rally to Over 350 Pts, Recovers 10 MA",9988,news-daily
2020-12-08,Baba's Rhino Smart CMO: Beijing Critical for New Digital Consumption Buildout,9988,news-daily
2020-12-08,"HSTI Hikes 1.1%, Echoing Nasdaq; Meituan, Xiaomi Regain Over 3%-6%",9988,news-daily
2020-12-07,"Ant Group, Greenland Financial Granted Singapore's Digital Banking Licenses",9988,news-daily
2020-12-07,RAZER Shr Once Dives 12% on Failure to Obtain Singapore Virtual Banking License,9988,news-daily
2020-12-07,"HSI Turns South by 400 Pts on Financials, BABA, ANTA's Slide",9988,news-daily
2020-12-04,Aliyun Upgrades Global Hybrid Cloud Strategy; Hybrid Cloud Partner Program Faces HK Mkt,9988,news-daily
2020-12-04,"Baba/ JD/ Meituan Soar About 2.5%-5%, Leading HSTI to Surpass 20MA Once",9988,news-daily
2020-12-04,BABA-SW Cai Chongxin Envisions More Global Tech Firms to List in HK Next 5-10 Yrs,9988,news-daily
2020-12-03,BABA-SW-backed AutoX Runs Driverless Van Test in PRC,9988,news-daily
2020-12-03,Ant Group: Rumored Sale of 30% Stake in India's 'Paytm' Untrue,9988,news-daily
2020-12-03,CN Watchdog Exploring Ant Group's Overhaul: Report,9988,news-daily
