2021-02-24," <Research Report>BofAS Hikes CNOOC (00883.HK) TP to $11.8, Top Pick Among 3 Oil Giants ",386,news-daily
2021-02-24," *BofAS Hikes CNOOC (00883.HK) TP to $11.8, Top Pick Among 3 Oil Giants ",386,news-daily
2021-02-23, 3 CN Oils 3%-5% Higher as Oil Prices Soar Almost 4%; SINOPEC SSC Spikes 15% ,386,news-daily
2021-02-22, <Research Report>G Sachs Lifts Brent Oil Forecast to US$75/B: Supply May Stay Behind Demand ,386,news-daily
2021-02-17," HSI Widens Gain to Over 300 Pts, Nearing 31,100; HKEX Surges Over 3%, Busts Peak ",386,news-daily
2021-02-17, OPEC+ May Further Ease Supply Curbs After Apr: Wire ,386,news-daily
2021-02-16," 3 Key CN Oils, Oil Services Stocks Spurt 5.5%-12%  ",386,news-daily
2021-01-19, <Research Report>C Suisse Adds SINOPEC CORP (00386.HK) TP to $5; Rated Outperform ,386,news-daily
2021-01-19, *C Suisse Adds SINOPEC CORP (00386.HK) TP to $5; Rated Outperform ,386,news-daily
2021-01-15, SINOPEC CORP Marks 459M BOE Oil & Gas Production Last Yr ,386,news-daily
2021-01-13," <Research Report>G Sachs Bullish of FY21 Oil Prices, Sees 2Q21 Brent Price to Avg US$60/bbl ",386,news-daily
2021-01-13, 3 CN Oils Mirror Oil Prices to Jump 3%-9%; CNOOC Outshining  ,386,news-daily
2021-01-12, <Research Report>UBS Ramps up SINOPEC CORP (00386.HK) TP to $4.4; Rated Buy ,386,news-daily
2021-01-12, *UBS Ramps up SINOPEC CORP (00386.HK) TP to $4.4; Rated Buy ,386,news-daily
2021-01-07, US State Dept: Strictly Implements Exec Order to Ban Investment in CN Military Firms ,386,news-daily
2021-01-04, Bloomberg: CN Oils May be Delisted by NYSE following Retreat of 3 Key CN Telecoms ,386,news-daily
2020-12-21," NEA: To Expedite Exploration & Use of Non-fossil Energy, Incl. Wind Power, Solar Energy, Biomass ",386,news-daily
2020-12-18," HSI Dives Over 200 Pts, Missing 26,500 as Led by Financials, Techs ",386,news-daily
2020-12-16, Russia Approves Sinopec's Participation in World's Biggest Polymer Project ,386,news-daily
2020-12-11," <Research Report>CICC: Vaccine Development, OPEC's Output Boost Favour Oil Prices; Upbeat on Sinopec, Shanghai Pechem ",386,news-daily
2020-12-04,"Daiwa: US Blacklisting of Owner May Smother CNOOC; PetroChina, Sinopec Less Likely to Blacklisted",386,news-daily
2020-12-04,"*Daiwa: US Blacklisting May Smother CNOOC (00883.HK); PetroChina, Sinopec Less Likely to Blacklisted",386,news-daily
2020-11-30,HSI Steepens Slide to Over 300 Pts After Midday; CNOOC Dives 11% on Purported US Ban,386,news-daily
2020-11-26,"UBS Cites SINOPEC CORP: 4Q20 Operation Resilient; Petrochemical Demand, Margin Beat",386,news-daily
2020-11-26,"*UBS Cites SINOPEC CORP (00386.HK): 4Q20 Operation Resilient; Petrochemical Demand, Margin Beat",386,news-daily
2020-11-25,"HSI Widens Gain, Once Nearing 27,000 Led by Financials, Traditional Developers, Oils",386,news-daily
2020-11-20,"Sinopec, China Telecom Enter Into Cooperation to Create Clean Energy Chemical Co.",386,news-daily
2020-11-17,BofAS: PRC Crude Processing Vol. Hits New High; Gas Suppliers Ramping Up Output ,386,news-daily
2020-11-02,"HSI Widens Gain to Over 300 Pts, Surpassing 24,400, Led by Banks, Tencent/ China Mobile",386,news-daily
2020-10-30,*HSBC Global Research Upgrades SINOPEC CORP (00386.HK) to Buy with TP Added to $3.95 ,386,news-daily
2020-10-29,C Suisse Drops SINOPEC CORP (00386.HK) TP to $3.4; Rated Neutral,386,news-daily
2020-10-29,SINOPEC CORP: Cash from Selling Pipelines Conducive to Financial Enhancement ,386,news-daily
2020-10-29,*C Suisse Drops SINOPEC CORP (00386.HK) TP to $3.4; Rated Neutral ,386,news-daily
2020-10-28,SINOPEC CORP 1-3Q NP Slides 45.7% to RMB23.507B,386,news-daily
2020-10-28,*SINOPEC CORP 1-3Q NP Slides 45.7% to RMB23.507B,386,news-daily
2020-10-27,"HSI Deepens Slide to Over 200 Pts, Testing 24,700; Tencent Leaps 4%, HSBC Peaks at $33.4",386,news-daily
2020-10-22,M Stanley Sees SINOPEC CORP (00386.HK) Shr Price to Outperform Next 60 Days,386,news-daily
2020-10-22,*M Stanley Sees SINOPEC CORP (00386.HK) Shr Price to Outperform Next 60 Days,386,news-daily
2020-10-06,C Suisse: 2021 Oil Prices May Keep Reviving; CN Oil Top-pick CNOOC (00883.HK),386,news-daily
2020-10-06,*C Suisse: 2021 Oil Prices May Keep Reviving; CN Oil Top-pick CNOOC (00883.HK),386,news-daily
2020-09-30,SINOPEC CORP Sells Pipeline Inventory to PipeChina for RMB7.7B,386,news-daily
2020-09-17,"HSI Deepens Slide to Over 450 Pts, Missing 24,300; WuXi Bio, Xiaomi Dive 5.5-6%; HSBC Slips Over 2%",386,news-daily
2020-09-12,SINOPEC CORP (00386.HK) Appoints Senior Vice President,386,news-daily
2020-08-31,SINOPEC CORP: Sales Branch Has No Listing Timetable Yet ,386,news-daily
2020-08-31,SINOPEC CORP: Cuts FY20 CAPEX by 10%; Able to Keep Dividend Steady,386,news-daily
2020-08-30,SINOPEC CORP Swings into Interim Loss of RMB21.725B; Spec Interim Div RMB0.07,386,news-daily
2020-08-28,Indian State Refiners Halt Crude Purchase from PRC-Linked Firms: Source,386,news-daily
2020-08-15,"US, PRC Hold Off Trade Review; China to Purchase More US Oils: Wire",386,news-daily
2020-08-12,"Sinopec, Hubei Province Sign Strategic Cooperation Framework Agreement ",386,news-daily
2020-08-06,"HSI Deepens Slide to 460 Pts Led by Heavyweights, Missing 24,700; 3 Oil Giants Rally",386,news-daily
2020-07-31,SINOPEC CORP 1H20 Oil & Gas Output Sinks 0.4% YoY; Refinery Throughput Slips 10.5% ,386,news-daily
2020-07-27,Sinopec: Becomes 2nd Largest Transport Energy Infrastructure Network in World,386,news-daily
2020-07-27,HSBC Global Research Sinks SINOPEC CORP (00386.HK) TP to $3.9; Rated Hold,386,news-daily
2020-07-27,*HSBC Global Research Sinks SINOPEC CORP (00386.HK) TP to $3.9; Rated Hold,386,news-daily
2020-07-24,"C Suisse Latest Ratings, TPs on Oils (Table)",386,news-daily
2020-07-24,C Suisse Hikes PETROCHINA TP to $3.8; KUNLUN ENERGY May Ride on Higher Valuation Consideration ,386,news-daily
2020-07-24,KUNLUN ENERGY Still In Talks with PipeChina for Asset Disposal ,386,news-daily
2020-07-24,SINOPEC CORP Sells Pipeline Assets to PipeChina; Pre-tax Profit Adds RMB36.6B ,386,news-daily
2020-07-24,SINOPEC CORP (00386.HK) Appoints Vice President,386,news-daily
2020-07-22,"HSI, HSCEI Hike 0.4%, 0.7%; 3 Oils Leap 4.5%-7.5% on Oil Price Hike ",386,news-daily
2020-07-20,9 Sinopec Chinese Staff Tested COVID-19 Positive upon Arrival in Qingdao; 350 People Quarantined  ,386,news-daily
2020-07-09,3 Major CN Oils Hire I-banks for Pipeline Asset Transfer: Wire ,386,news-daily
2020-07-07,"HSI Deepens Loss to Nearly 400 Pts, Missing 250 MA; Traditional Banks, Developers Slip Over 2-5.5%",386,news-daily
2020-06-22,BofAS Heightens SINOPEC CORP (00386.HK) TP to $4; Rated Neutral,386,news-daily
2020-06-22,*BofAS Heightens SINOPEC CORP (00386.HK) TP to $4; Rated Neutral,386,news-daily
2020-06-12,Oil Related Stocks Lag behind Mkt as NY Oil Futures Slip Over 3%,386,news-daily
2020-06-09,"Macquarie Initiates CNOOC, SINOPEC CORP at Outperform, PETROCHINA at Neutral",386,news-daily
2020-06-09,"*Macquarie Initiates CNOOC, SINOPEC CORP at Outperform, PETROCHINA at Neutral",386,news-daily
2020-06-08,"CICC: OPEC+ Output Cut Stretched to End-Jul; Upbeat on CHINA OILFIELD, SHANGHAI PECHEM",386,news-daily
2020-05-21,Sinopec President Proposes Faster Domestic Production of Key Petrochemical Gears,386,news-daily
2020-05-19,UBS Axes SINOPEC CORP (00386.HK) TP to $4.2; Rated Buy,386,news-daily
2020-05-19,*UBS Axes SINOPEC CORP (00386.HK) TP to $4.2; Rated Buy,386,news-daily
2020-05-18,"PETROCHINA, CNOOC Soar Over 4%-6% as NY Oil Futures Jump Over 3% ",386,news-daily
2020-05-15,"JP Morgan Latest Ratings, TPs on 3 CN Oils (Table)",386,news-daily
2020-05-15,JPM Cuts TPs on 3 CN Oils; Downgrades PETROCHINA (00857.HK) to Underweight,386,news-daily
2020-05-15,*JPM Cuts TPs on 3 CN Oils; Downgrades PETROCHINA (00857.HK) to Underweight ,386,news-daily
2020-05-13,"Citi Hikes Latest Ratings, TPs on CN Oils (Table)",386,news-daily
2020-05-13,"Citi Lifts CN Oils' TPs, Upgrades CHINA OILFIELD (02883.HK) to Buy",386,news-daily
2020-05-13,"*Citi Lifts CN Oil TPs, Upgrades CHINA OILFIELD (02883.HK) to Buy",386,news-daily
2020-05-11,"Sinopec, CNOOC Sign All-round, In-depth Strategic Cooperation Deal",386,news-daily
2020-05-11,PRC 2nd Batch Refined Oil Export Quotas Secured by SOEs Incl. PetroChina: Rumors,386,news-daily
2020-05-04,C Suisse Hikes SINOPEC CORP (00386.HK) TP to $4.2; Rated Neutral,386,news-daily
2020-05-04,G Sachs Lifts London Brent Oil Price Projection: Oil Price Uptrend May Sustain in May,386,news-daily
2020-05-04,*C Suisse Hikes SINOPEC CORP (00386.HK) TP to $4.2; Rated Neutral,386,news-daily
2020-05-04,"HSI Sharpens Plunge to Over 950 Pts Missing 23,700; 3 Oils Dive 7%-10% ",386,news-daily
2020-05-04,"C Suisse Expects PETROCHINA, SINOPEC Near-term Shrs to Subdued; PETROCHINA FY20 Likely Deep In Red",386,news-daily
2020-05-04,"HSI Deepens Slide to Over 850 Pts Missing 23,800; 2 Oils Slump Over 7% ",386,news-daily
2020-04-29,SINOPEC CORP: Subsidiary Zhongke Refining Merges with Zhanjiang Dongxing,386,news-daily
2020-04-29,SINOPEC CORP 1Q Swings to RMB19.78B Loss,386,news-daily
2020-04-29,*SINOPEC CORP 1Q Swings to RMB19.782B Loss ,386,news-daily
2020-04-23,Sinopec In Talks to Buy Hin Leong's Stake in Oil Storage Terminal: Report,386,news-daily
2020-04-22,Brent Oil Price Hits Over 18-Yr Low Again; HK Oil Names in Sell-off,386,news-daily
2020-04-21,NY May Oil Futures Retreats Below 0 in Asian Trading Session,386,news-daily
2020-04-21,"UBS' Latest TPs & Ratings on Oil Suppliers, Oil Service Providers (Table)",386,news-daily
2020-04-21,UBS: OPEC+ Output Cut Not to Stem Rapid Hike in Global Oil Inventory; Reiterates Bearish View on Upstream Asian Stocks,386,news-daily
2020-04-21,*UBS: OPEC+ Output Cut Not to Stem Rapid Hike in Global Oil Inventory; Reiterates Bearish View on Upstream Asian Stocks,386,news-daily
2020-04-21,"G Sachs: NY Oil Futures Slip to Negative as Storage to Run Out Soon, Bringing Near-term Stress",386,news-daily
2020-04-21,"Daiwa: May Oil Futures Slump on Frets over Plague Shock, Lack of Storage Space",386,news-daily
2020-04-20,"NY Oil Futures Slides to Post-1999 Trough, Bottoms at US$14.47/ Barrel",386,news-daily
2020-04-15,"New York Oil Futures Sags 10.3%, Once Misses US$20",386,news-daily
2020-04-14,UBS: OPEC+ Output Cut Not to Avert Global Oil Inventory Rise; Favors Sinopec in APAC Sector,386,news-daily
2020-04-14,Mainland Expedites Natural Gas Reserve Construction,386,news-daily
2020-04-02,3 Oil Giants Jump 8-10% on Over 10% Oil Price Hike; Oilfield Service Names Leap 8-17% ,386,news-daily
2020-04-02,"JPM's Latest Ratings, TPs on CN Oils (Table)",386,news-daily
2020-04-02,"JPM Hikes Sinopec, PetroChina TPs; Sees Sinopec 2020E Earnings Top Peers",386,news-daily
2020-04-02,"HSI Narrows Loss to Reclaim 23,000; HSBC Slips Over 4%; HSB/BOCHK/3 Oils Up 1.5%-5%",386,news-daily
2020-04-02,C Suisse Axes SINOPEC CORP (00386.HK) TP to $3.9; Rated Neutral,386,news-daily
2020-04-02,*C Suisse Axes SINOPEC CORP (00386.HK) TP to $3.9; Rated Neutral ,386,news-daily
2020-03-30,"Brokers' Latest TPs, Views on SINOPEC CORP (00386.HK) Post Results (Table)",386,news-daily
2020-03-29,"SINOPEC CORP Annual NP RMB57.465B, Down 6.7%; Final Div RMB0.19 ",386,news-daily
2020-03-25,HSI Extends Rally to Over 750 Pts as US Massive Stimulus Bill Passed; Shenzhou Leaps 10%,386,news-daily
2020-03-18,"HSI Deepens Decline to Over 500 Pts, Misses 22,800; 2 Key Handsets Dive Over 7%-8%",386,news-daily
2020-03-18,C Suisse Trims SINOPEC SSC (01033.HK) TP to $0.7; Rated Outperform,386,news-daily
2020-03-11,"Citi's Latest Ratings, TPs on 3 Oil Giants (Table)",386,news-daily
2020-03-11,"Citi Downgrades PETROCHINA (00857.HK) to Sell, CNOOC (00883.HK) to Neutral",386,news-daily
2020-03-11,"*Citi Downgrades PETROCHINA (00857.HK) to Sell, CNOOC (00883.HK) to Neutral",386,news-daily
2020-03-10,"G Sachs Cuts 2Q, 3Q Brent Oil Price Forecast to US$30/bbl; Positive to CN Refineries' Cash Flow ",386,news-daily
2020-03-10,"*G Sachs Cuts 2Q, 3Q Brent Oil Price Forecast to US$30/bbl; Positive to CN Refineries' Cash Flow ",386,news-daily
2020-03-09,"Brokers' Latest Forecasts on Post-Flash Crash Oil Prices, Impact on CN Oil Names (Table) (Update)",386,news-daily
2020-03-09,"JPM: Oil Price Decline Favors SINOPEC CORP, PETROCHINA Refinery Biz",386,news-daily
2020-03-09,"*JPM: Oil Price Decline Favors SINOPEC CORP (00386.HK), PETROCHINA (00857.HK) Refinery Biz",386,news-daily
2020-03-09,"Brokers' Latest Forecasts on Post-Flash Crash Oil Prices, Impact on CN Oil Names (Table) ",386,news-daily
2020-03-09,"CNOOC, China Oilfield Dive 17%, 18% as Oil Prices Plunge in Asia",386,news-daily
2020-03-09,"HSI On Cusp of Breaching Below 25,000; Oils Gloomy amid Price War",386,news-daily
2020-03-09,"BofAS Downgrades PETROCHINA, CNOOC to Neutral; Brent Price May Hit US$30/Bbl in Weeks",386,news-daily
2020-03-09,CICC: Oil Prices Technically in Bear Mkt; CN Oil Firms Shall Pay for Risk Reserves ,386,news-daily
2020-03-09,"DJIA Futures Collapses Over 1,000 Pts amid Oil Price Slump ",386,news-daily
2020-03-03,C Suisse Trims SINOPEC CORP (00386.HK) TP to $4.3; Retained Neutral,386,news-daily
2020-03-03,*C Suisse Trims SINOPEC CORP (00386.HK) TP to $4.3; Retained Neutral ,386,news-daily
2020-02-28,M Stanley Lowers Oil Price Forecast; Downgrades PETROCHINA (00857.HK) to Equalweight,386,news-daily
2020-02-24,"Citi: CN Unrolls Moves to Lower Non-Residential Gas Charges, Negative to PETROCHINA",386,news-daily
2020-02-24,"*Citi: CN Unrolls Moves to Lower Non-Residential Gas Charges, Negative to PETROCHINA (00857.HK)",386,news-daily
2020-02-24,"HSI Deepens Loss to Over 370 Pts; CN Insurers, 3 Oil Giants Dive 2%-4%",386,news-daily
2020-02-17,Luo Huining Calls For Concerted Efforts to Help Govt Combat Virus during Visits to Local CN Firms,386,news-daily
2020-02-17,"HSI Sharpens Gains to Nearly 200 Pts to Surpass 28,000, Backed by Handsets/ Telecoms/ CN Consumers ",386,news-daily
2020-02-13,"Citi Cuts Oil Price Forecast, TPs on 3 Oils",386,news-daily
2020-02-13,"*Citi Cuts Oil Price Forecast, TPs on 3 Oils ",386,news-daily
