2021-01-05,CHINA UNICOM (00762.HK): NYSE No Longer Intends to Delist ADRs,762,news-daily
2021-01-05,"HSI Once Reclaims All Over-300-pt Loss; HKEX, Mengniu Drift Higher by Over 2%-3.5%",762,news-daily
2021-01-05,3 Key CN Telecoms Rebound 7%-10% after Opening Down Over 3%,762,news-daily
2021-01-05,"FTSE Russell To Delete SMIC, China Unicom From Global Equity Index Series From Thu (Correct)",762,news-daily
2021-01-05,NYSE: Not Pressing Ahead with Delisting of 3 Key CN Telco.,762,news-daily
2021-01-05,"FTSE Russell To Delete SMIC, CHINA UNICOM From Global Equity Index Series From Thu",762,news-daily
2021-01-04,MoFA Slams: NYSE's Delisting of Top-3 CN Telcos Violates Global Trading Rules,762,news-daily
2021-01-04,Citi Pak Ling Wong: CN-concept Comeback To Drive Fund Inflow; Investors May Review Portfolio Shift ,762,news-daily
2021-01-04,"HSI Potentially Challenging 28,000 First ",762,news-daily
2021-01-04,"Citi: NYSE Initiates Delisting Process on 3 Key CN Telecoms, Likely Brewing Short-term Selling Pressure",762,news-daily
2021-01-04,"*Citi: NYSE Initiates Delisting Process on 3 Key CN Telecoms, Likely Brewing Short-term Selling Pressure ",762,news-daily
2021-01-04,CHINA UNICOM: Sees Price Impact from ADS Delisting; Reviewing Appropriate Steps,762,news-daily
2021-01-04,MOC: Objects US National Security Abuse to Add CN Firms to CCP-controlled Firm List,762,news-daily
2021-01-02,NYSE Starts Delisting Procedure of Top 3 CN Telcos on Trump's Ban,762,news-daily
2020-12-31,"Top 5 Gainers, Losers among HSCEI Constituents in 2020 (Table)",762,news-daily
2020-12-31,"Top 5 Strongest, Weakest HSI Constituents in 2020 (Table)",762,news-daily
2020-12-31,"MSCI Kicks out More CN Securities under US Ban, Incl. China Unicom A Shr",762,news-daily
2020-12-29,MIIT: CN To Build Over 600K 5G Base Stations Next Yr,762,news-daily
2020-12-23,MIIT Issues 10-Yr Permit for 5G Mid/Low-band Spectrum Use to Top 3 Operators,762,news-daily
2020-12-21,CHINA UNICOM Nov Net Addition of 4G Subscribers Slows to 481K ,762,news-daily
2020-12-21,"HSI Reclaims 26,300; Banks Under Hefty Sales; Yet Xiaomi, Wuxi Bio Spike Over 4%",762,news-daily
2020-12-18,"HSI Dives Over 200 Pts, Missing 26,500 as Led by Financials, Techs",762,news-daily
2020-12-18,CN Top 3 Telcos To Debut 5G News Co-sharing Platform at End-20: Report,762,news-daily
2020-12-18,"US Treasury Mulls Relaxing Blacklist Curb, Provoking Infighting: Rumor",762,news-daily
2020-12-17,CHINA UNICOM: To Achieve Nationwide Commercial 5G Slicing Next Yr ,762,news-daily
2020-12-17,Top-3 CN Telcos Start Scale-up Deployment of 5G News: Report,762,news-daily
2020-12-15,MIIT: 718K 5G Base Stations Set up in China So Far ,762,news-daily
2020-12-14,"China Unicom, Meituan Ink Strategic Team-up Deal for 5G Ecosystem Buildout",762,news-daily
2020-11-27,"Alibaba, Tencent Among 133 CN Firms to Sign Internet Data Security Discipline Pact",762,news-daily
2020-11-26,"MIIT: TENCENT Among 133 CN Firms to Sign Telco, Internet Data Security Discipline Pact",762,news-daily
2020-11-26,CHINA UNICOM To Complete 5G Network Deployment in Next 3 Yrs ,762,news-daily
2020-11-25,M Stanley: CN Telco Carriers Impacted by US Ban in Capital; Fundamentals Still Positive,762,news-daily
2020-11-25,*M Stanley: CN Telco Carriers Impacted by US Ban in Capital; Fundamentals Still Positive,762,news-daily
2020-11-20,CHINA UNICOM Oct Net 4G Subscriber Growth Eases to 2.128M MoM ,762,news-daily
2020-11-20,"CN 5G Development Speeds Up; Domestic Product Substitution, Application Booming ",762,news-daily
2020-11-19,CN 3 Key Carriers Said to Jointly Announce 5G Messaging Commercialization at End-20,762,news-daily
2020-11-17,G Sachs' Fund Exodus Forecast If MSCI Removes CN Shrs Affected by US Investment Ban (Table),762,news-daily
2020-11-17,*G Sachs Sees 42 CN ListCos Impacted by US Investment Ban; US$28B Selling Triggered If MSCI Deletes Said Names,762,news-daily
2020-11-16,"UBS: 15 HK Stocks May Impacted by US Ban; China Mobile, China Overseas with Highest US Net Position Exposure",762,news-daily
2020-11-13,"CHINA UNICOM Reviewing Potential Consequences of US Ban, Mulling to Protect Investors’ Lawful Rights",762,news-daily
2020-11-13,MoFA: To Adamantly Safeguard Legitimate Rights of National Co. as US Bans Investment in CN Military-linked Co.,762,news-daily
2020-11-13,Trump Signs Executive Order to Ban Securities Trading of 31 CN Co. from 11 Jan 2021 ,762,news-daily
2020-11-13,Jefferies: CN Telcos' 2020 5G Capex Guidance Already Behind Forecast Pre-Huawei Ban,762,news-daily
2020-11-13,"HSI Once Deepens Loss to 260 Pts, Testing 25,900; Top-3 CN Telcos Sink Nearly 5.5%-8%",762,news-daily
2020-11-12,US Stocks Disoriented; Today's Limelight on TENCENT QoQ Results ,762,news-daily
2020-11-11,G Sachs Picks Beneficiaries under CN 'New Infra' Investment Theme (Table),762,news-daily
2020-11-04,Nomura Axes CHINA TOWER (00788.HK) TP to $1.63; Rated Buy,762,news-daily
2020-11-04,"PRC 14th FYP Goal: To Speed Up 5G Communication, Industrial Internet, Big Data Center Construction",762,news-daily
2020-10-22,"Citi: CHINA UNICOM 3Q NP Misses Consensus, 4Q Rev May See Benign Growth",762,news-daily
2020-10-21,CHINA UNICOM 1-3Q NP Up 10.2% to RMB10.82B; Mobile ARPU Hikes 2.6%,762,news-daily
2020-10-21,*CHINA UNICOM 1-3Q NP Up 10.2% YoY to RMB10.824B,762,news-daily
2020-10-21,"HSI Once Magnifies Gains to Over 300 Pts; China Unicom, Wuxi Bio Up 8%, 11%",762,news-daily
2020-10-14,BofAS: CN 5G Smartphone Penetration to Go Higher; 3 Key Telco Carriers Kept Buy,762,news-daily
2020-10-14,*BofAS: CN 5G Smartphone Penetration to Go Higher; 3 Key Telco Carriers Kept Buy,762,news-daily
2020-10-12,4th Biggest CN Telco Opens Today with Registered Capital of RMB100B,762,news-daily
2020-10-12,"HSI Widens Gain to Nearly 400 Pts, Surpassing 24,500, Led by CN Financials, Techs",762,news-daily
2020-10-07,UBS Latest China Equity Strategy Model Portfolio (Table),762,news-daily
2020-10-07,M Stanley's Top 10 'Dividend Stock Ideas' for APxJ in 4Q20 (Table),762,news-daily
2020-09-30,"*Nomura Trims CN 5G Capex Forecast, Upgrades CHINA UNICOM (00762.HK) to Buy",762,news-daily
2020-09-25,5G-related Segment Ticks Up; COMBA Spikes Nearly 9%,762,news-daily
2020-09-23,MIIT: Over 500K 5G Base Stations Commissioned Nationwide,762,news-daily
2020-09-22,"HSI Dives 240 Pts after Midday, Once Missing 23,700; Galaxy, Geely Plunge Over 4%",762,news-daily
2020-09-16,"ZTE, China Telecom, China Unicom Set Digital Twin-based 5G Network Co-sharing Example",762,news-daily
2020-09-14,"TENCENT Once Peaks at $536, Shoring HSI Up Nearly 250 Pts; Handset Gear Shrs Leap Nearly 3.5-7%",762,news-daily
2020-09-11,MIIT: PRC Boasts Over 80M 5G Users  ,762,news-daily
2020-09-03,Fulu Holdings Passes HK Listing Hearing; To Reportedly Mount IPO Next Mon,762,news-daily
2020-08-27,G Sachs: PRC Jul Mobile Telecom Recovery Slows; Fixed-line Service Revenue Improving,762,news-daily
2020-08-27,*G Sachs: PRC Jul Mobile Telecom Recovery Slows Down; Fixed-line Service Revenue Improving,762,news-daily
2020-08-27,HSI Once Dives Over 300 Pts; HSBC/ China Mobile/ Mengniu/ China Unicom Slip About 2-4.5%,762,news-daily
2020-08-20,HSI Remains In 'Ups-and-Downs' Despite Vibrant Half-day Deals,762,news-daily
2020-08-20,HSI Deepens Decline to Over 500 Pts on Financials; AIA Erodes 3.7%,762,news-daily
2020-08-19,HSI Steepens Slide to Nearly 250 Pts; China Life/ China Unicom/ Sunny Optical Tank 4.5%-6%,762,news-daily
2020-08-18,M Stanley: CHINA TELECOM (00728.HK) 2Q20 Results In-line; 5G Biz in Strong Momentum,762,news-daily
2020-08-17,Shenzhen Announces 5G SA Full Coverage,762,news-daily
2020-08-13,"Jefferies: China Unicom Result Improves Sharply; China Telecom, China Mobile Trends Positive",762,news-daily
2020-08-13,UBS Lifts CHINA UNICOM (00762.HK) TP to $6.9; Rated Buy,762,news-daily
2020-08-13,*UBS Lifts CHINA UNICOM (00762.HK) TP to $6.9; Rated Buy,762,news-daily
2020-08-13,Citi Cuts CHINA UNICOM (00762.HK) TP to $7.6; Rated Buy,762,news-daily
2020-08-13,*Citi Cuts CHINA UNICOM (00762.HK) TP to $7.6; Rated Buy,762,news-daily
2020-08-12,"CHINA UNICOM (00762.HK) Interim EBITDA Drops 0.1% to RMB49.45B, In-line",762,news-daily
2020-07-31,"HSI Curbed at 25,000, Missing 50 MA; HSBC, AIA Contributors",762,news-daily
2020-07-30,"HSI Retreats Over 100 Pts, Led by Insurers, CN Banks, Tencent",762,news-daily
2020-07-15,BofAS Trims CHINA UNICOM (00762.HK) TP to $8.8; Rated Buy,762,news-daily
2020-07-15,*BofAS Trims CHINA UNICOM (00762.HK) TP to $8.8; Rated Buy,762,news-daily
2020-07-10,"HSI Deepens Slide to Nearly 600 Pts, Testing 25,600; Sunny Optical, China Life Dive Over 5-6%",762,news-daily
2020-07-08,China's 5G Construction In Full Steam: Report,762,news-daily
2020-07-06,"HSI Widens Gain to Over 1,000 Pts, Surpassing 26,400; Geely, China Life Rocket 15%, 17%",762,news-daily
2020-06-30,"JPM, Nomura Top Picks (Part 3) ",762,news-daily
2020-06-30,"M Stanley, G Sachs Top Picks (Part 1)",762,news-daily
2020-06-30,"1H20 Top 5, Bottom 5 HSCEI Constituents (Table)",762,news-daily
2020-06-30,"1H20 Top 5, Bottom 5 HSI Constituents (Table)",762,news-daily
2020-06-30,"Sino Biopharm, Tencent, HKEX Top 3 Bluechip Gainers; Swire Pacific A Top Loser",762,news-daily
2020-06-22,"*C Suisse: CN Telecoms' Revenue Recovery Goes On; Top-picks China Tower, China Mobile",762,news-daily
2020-06-16,"Handset Gear, 5G, Chips Popular as Huawei May Work on US 5G Standards; ZTE, Sunny Optical Leap Nearly 10%, 7%",762,news-daily
2020-06-09,"HSI Sharpens Gains to Peak at 25,140; China Mobile/ Geely/ Sands/ Mengniu Soar About 4%-7%",762,news-daily
2020-06-08,China to Build Over 600K 5G Bases by End-20,762,news-daily
2020-05-21,"JPM: CHINA MOBILE May Benefit from Parent's 5G Co-construction, Sharing with CBN, Become Mkt Winner",762,news-daily
2020-05-21,China 4M20 Telecom Revenue Grows 2.3% YoY; 4G Users Shift to 5G More Quickly ,762,news-daily
2020-05-15,"NETDRAGON, CHINA UNICOM Set up Smart Education JV ",762,news-daily
2020-05-15,"HSI Constituents Intact, HSCEI Adds CHINA UNICOM, SHIMAO PROPERTY, MENGNIU DAIRY",762,news-daily
2020-04-28,"HSI Widens Gain to Over 250 Pts after Midday, Headed by Financial Sector",762,news-daily
2020-04-27,"HSI Widens Gain to 450 Pts, Once Topping 24,300; Bankcomm/CITIC/Wharf REIC Leap Over 4-5%",762,news-daily
2020-04-23,HSBC Global Research Raises CHINA UNICOM (00762.HK) TP to $6.3; Rated Buy,762,news-daily
2020-04-22,CHINA UNICOM (00762.HK) 1Q20 NP Tanks Almost 14% YoY to RMB3.17B,762,news-daily
2020-04-22,*CHINA UNICOM (00762.HK) 1Q20 NP Tanks Almost 14% YoY to RMB3.166B,762,news-daily
2020-04-22,*CICC: CN Telco New Infrastructure Policy Enhancing; Innovative 5G Scenarios Thrust Digital Infrastructure Need,762,news-daily
2020-04-08,Huawei: To Support 5G News Biz Service in Jun,762,news-daily
2020-04-07,"HSI Curbed at 24,100, Narrows Gain to 73 Pts; Sunny Optical/WH Group/Techtronic Ind/Want Want Up 3.5-6%",762,news-daily
2020-04-06,"*CICC: China Reschedules 700Mhz Spectrum; Helps Build Effective 4G Network, Progress to 5G",762,news-daily
2020-04-06,HSI Extends Rally to Over 550 Pts; China Unicom/ CKH/ Swire Pacific A Leap 6-6.5%,762,news-daily
2020-04-06,Citi's 2020-21 Capex Forecasts on CN Telcos (Table),762,news-daily
2020-04-06,"Citi's Ratings, TPs, Valuation Forecasts on CN Telcos (Table)",762,news-daily
2020-04-06,"Citi: CN Telecoms' FY20 CAPEX, Earning Guidance Positive Surprise ",762,news-daily
2020-04-06,"HSI Hikes 1% with Support at 10MA; CKH/ China Unicom Soar Over 3-4%, HSBC Snaps 7-day Loss",762,news-daily
2020-04-03,"Nomura: CN Telcos' Div Yield Enticing, Upbeat on CHINA MOBILE (00941.HK) ",762,news-daily
2020-04-03,"*Nomura: CN Telcos' Div Yield Enticing, Upbeat on CHINA MOBILE (00941.HK) ",762,news-daily
2020-04-03,"Citi: China Mobile 5G Base Station Tender Price -30%, to Benefit China Unicom, China Telecom Tender Later",762,news-daily
2020-04-02,"HSI Narrows Loss to Reclaim 23,000; HSBC Slips Over 4%; HSB/BOCHK/3 Oils Up 1.5%-5%",762,news-daily
2020-03-26,UBS Cuts CHINA UNICOM (00762.HK) TP to $7.7; Rated Buy,762,news-daily
2020-03-26,*UBS Cuts CHINA UNICOM (00762.HK) TP to $7.7; Rated Buy ,762,news-daily
2020-03-25,"UBS Trims CHINA TELECOM (00728.HK) TP to $3.95, Rated Buy",762,news-daily
2020-03-24,"HSI Sharpens Gains to Over 1,000 Pts Above 22,700; Geely/ WH Group/ China Unicom Soar Over 10%",762,news-daily
2020-03-24,Citi Drops CHINA UNICOM (00762.HK) TP to $8.5; Rated Buy,762,news-daily
2020-03-24,HSBC Global Research Sinks CHINA UNICOM (00762.HK) TP to $6.1; Rated Buy,762,news-daily
2020-03-24,*Citi Drops CHINA UNICOM (00762.HK) TP to $8.5; Rated Buy ,762,news-daily
2020-03-24,*HSBC Global Research Sinks CHINA UNICOM (00762.HK) TP to $6.1; Rated Buy ,762,news-daily
2020-03-23,CHINA UNICOM FY19 EBITDA +11% YoY to RMB94.4B In Line; Final Div RMB0.148 ,762,news-daily
2020-03-23,"*CHINA UNICOM FY19 NP +11.1% to RMB11.3B, Close to Lower End of Forecast ",762,news-daily
2020-03-23,*CHINA UNICOM FY19 EBITDA +11.1% YoY to RMB94.4B In Line; Final Div RMB0.148 ,762,news-daily
2020-03-20,"HSI Sharpens Gains to Over 1,000 Pts, Surpassing 22,700; China Unicom, China Mobile Spike 11-13%",762,news-daily
2020-03-19,"Ratings, TPs on CHINA UNICOM (00762.HK) (Table)",762,news-daily
2020-03-19,Brokers Expect China Unicom 2019 NP to Grow Over 15%; Eye on 5G Buildout Guidance,762,news-daily
2020-03-18,"HSI Deepens Decline to Over 500 Pts, Misses 22,800; 2 Key Handsets Dive Over 7%-8%",762,news-daily
2020-03-16,"M Stanley's Latest Ratings, TPs on Telecoms (Table)",762,news-daily
2020-03-16,"M Stanley Sinks CHINA UNICOM TP to $8, CHINA TELECOM to $3.6",762,news-daily
2020-03-16,"*M Stanley Sinks CHINA UNICOM TP to $8, CHINA TELECOM to $3.6 ",762,news-daily
2020-03-03,3 Major CN Telcos May Launch 2nd Phase 5G Tender Next Mth: Report,762,news-daily
2020-02-24,"CICC: Upbeat on CHINA TOWER, CHINACOMSERVICE as PRC Expedites 5G Buildout ",762,news-daily
2020-02-24,G Sachs: MIIT Support to Faster 5G Buildout Favors 5G Supply Chains ,762,news-daily
2020-02-21,"C Suisse Latest Ratings, TPs on CN Telecoms (Table)",762,news-daily
2020-02-21,"C Suisse: CN Telco Top Picks CHINA MOBILE (00941.HK), CHINA TOWER (00788.HK)",762,news-daily
2020-02-21,"*C Suisse: CN Telco Top Picks CHINA MOBILE (00941.HK), CHINA TOWER (00788.HK)",762,news-daily
2020-02-21,"BNP Paribas Cuts 2020E PRC Econ Growth to 4.5%; Hails PRC Internet, Telecom, Education Sectors",762,news-daily
2020-02-17,"HSI Sharpens Gains to Nearly 200 Pts to Surpass 28,000, Backed by Handsets/ Telecoms/ CN Consumers ",762,news-daily
2020-02-11,"C Suisse: CHINA TOWER (00788.HK) Benefits from China Unicom, China Telecom's Indoor 5G Spectrum",762,news-daily
2020-02-11,"*C Suisse: CHINA TOWER (00788.HK) Benefits from China Unicom, China Telecom's Indoor 5G Spectrum",762,news-daily
2020-02-11,"G Sachs: China Telecom, China Unicom Rated Buy on Shared 5G Indoor Spectrum",762,news-daily
2020-02-11,"JPM: Positive on 5G Indoor Coverage Sharing of CHINA TELECOM (00728.HK), CHINA UNICOM (00762.HK)",762,news-daily
2020-02-11,"*G Sachs: China Telecom, China Unicom Rated Buy on Shared 5G Indoor Spectrum ",762,news-daily
2020-02-11,"*JPM: Positive on 5G Indoor Coverage Sharing of CHINA TELECOM (00728.HK), CHINA UNICOM (00762.HK)",762,news-daily
2020-02-06,"HSI Extends Rally to Over 500 Pts, Led by CN Telcos, Oils",762,news-daily
2020-02-04,"3 CN Telecoms Pledge Not to Cut off Machine, Power amid Epidemic despite Users' Fee In Arrears ",762,news-daily
2020-02-03,BofAS Trims CHINA TOWER (00788.HK) TP to $2.1; Rated Buy,762,news-daily
2020-01-30,Nomura: Spread of Wuhan Virus Bound to Hit CN Telecom Gear Supply Chain,762,news-daily
2020-01-22,"CHINA UNICOM (00762.HK) Sees FY19 NP RMB11.3B, Up 10.8% YoY",762,news-daily
2020-01-20,"M Stanley Upgrades View on CN Telecoms to Attractive; Cuts TPs on China Unicom, China Telecom; Top Pick China Mobile",762,news-daily
2020-01-20,"*M Stanley Upgrades View on CN Telecoms to Attractive; Cuts TPs on China Unicom, China Telecom; Top Pick China Mobile",762,news-daily
2019-12-31,"2019 Top 5, Bottom 5 HSI Constituents (Table)",762,news-daily
2019-12-31,"Sino Biopharm, Sunny Optical, CSPC Pharma Top 3 Bluechip Gainers; PetroChina Weakest",762,news-daily
2019-12-23,"Handset Gear Stocks Outrun Mkt; Cowell, Tongda Soar Nearly 6%-17%",762,news-daily
2019-12-23,"State Council: Unlocks Competitive Biz in Electricity, Telecoms, Rail, Oil Sectors; Introduces Mkt Competition Mechanism",762,news-daily
2019-12-19,"HSI Plunges Over 175 Pts; SHCI, SZCI Dip 0.2-0.3%",762,news-daily
2019-12-17,"CHINA TOWER (00788.HK) Booms 5.5%, Outshines Peers",762,news-daily
2019-11-29,"HSI Deepens Decline to Over 460 Pts, Testing 26,400; CSPC PHARMA Dives 8%",762,news-daily
2019-11-28,"Citi Expects CN Telcos to Launch Mobile Number Portability; Positive to China Telecom, Negative to China Mobile ",762,news-daily
2019-11-28,"*Citi Expects CN Telcos to Launch Mobile Number Portability; Positive to China Telecom, Negative to China Mobile ",762,news-daily
2019-11-19,"Sunny Optical/AAC Tech/Q Tech Soar 5-9%; CICC Expects Smartphone, Optic Growth Rebound Next Yr",762,news-daily
2019-11-19,JPM: CHINA MOBILE Targets 70M 5G Users for 2020E; Mulls Selling 100M 5G Handsets,762,news-daily
2019-10-30,"M Stanley: 5G Debut May Heighten ARPU; Stays Bullish on China Telecom, China Unicom ",762,news-daily
2019-10-30,"*M Stanley: 5G Debut May Heighten ARPU; Stays Bullish on China Telecom, China Unicom ",762,news-daily
2019-10-29,UBS Trims CHINA TELECOM (00728.HK) TP to $4.7; Rated Buy,762,news-daily
2019-10-22,"JPM: CHINA UNICOM, CHINA MOBILE Revenue, EBITDA Trends Improve",762,news-daily
2019-10-22,C Suisse Downgrades CHINA UNICOM to Neutral; 9M19 Core Biz Weaker than Estimated ,762,news-daily
2019-10-22,*C Suisse Downgrades CHINA UNICOM (00762.HK) to Neutral; 9M19 Core Biz Weaker than Estimated ,762,news-daily
2019-10-21,CHINA UNICOM 1-3Q NP Grows 11.9% YoY to RMB9.82B ,762,news-daily
2019-10-10,"HSBC Global Research Cuts TPs on 3 CN Telecoms, but Keeps Rating Buy (Table)",762,news-daily
2019-10-10,*HSBC Research Trims TPs on Big 3 CN Telcos; All Kept Buy,762,news-daily
2019-10-03,"BofAML Sees CHINA UNICOM (00762.HK) 9M19 NP RMB10.7B, Up 21.3% YoY",762,news-daily
2019-10-03,"*BofAML Sees CHINA UNICOM (00762.HK) 9M19 NP RMB10.7B, Up 21.3% YoY",762,news-daily
2019-09-30,"HSI Once Extends Gains to Over 200 Pts after Midday, Led by Financials/PetroChina/Sinopec/CN Telecoms",762,news-daily
2019-09-27,"UBS Upgrades CHINA TELECOM (00728.HK) to Buy, CHINA UNICOM (00762.HK) at Key Call Buy",762,news-daily
2019-09-27,"*UBS Upgrades CHINA TELECOM (00728.HK) to Buy, CHINA UNICOM (00762.HK) at Key Call Buy",762,news-daily
2019-09-27,*Deutsche: 5G JV Shows Discipline; Tweaks TPs on CN Telecoms ,762,news-daily
2019-09-23,"C Suisse Ratings, TPs on CN Telecoms (Table)",762,news-daily
2019-09-23,C Suisse: CN Telecoms Show Signs of Recovery in Aug Revenue,762,news-daily
2019-09-23,*C Suisse: CN Telecoms Show Signs of Recovery in Aug Revenue,762,news-daily
2019-09-18,G Sachs Upgrades CHINA UNICOM (00762.HK) to Buy with TP Up to $10.3 ,762,news-daily
2019-09-18,*G Sachs Upgrades CHINA UNICOM (00762.HK) to Buy with TP Up to $10.3 ,762,news-daily
2019-09-10,Nomura: China Unicom to Offer Better 5G Services on Network Co-building; Kept Buy,762,news-daily
2019-09-03,China Merchants Securities: HSI Constituents' Interim NP Slightly Beats; Strong USD May Spark Capital Outflow ,762,news-daily
2019-08-19,"HSI Extends Rally to Over 450 Pts, Led by Want Want/Sunny Optical/Casinos/Drugs/Banks/CN Developers",762,news-daily
