2021-03-01," <Research Report>CICC's Forecast on HSTI, HSCEI Adjustment, Potential Fund Flow (Table) ",857,news-daily
2021-02-26," *HSCEI To Add CG Services, Nongfu Spring, To Oust Conch Venture, PetroChina, Hengan Int'l, CR Gas ",857,news-daily
2021-02-26," HSI Constituents To Add to 55; ALI HEALTH, LONGFOR GROUP, HAIDILAO To Become New Blue Chips Effective 15 Mar ",857,news-daily
2021-02-26," <Research Report>G Sachs Upgrades PETROCHINA (00857.HK) to Buy, Adds to CL Buy List ",857,news-daily
2021-02-26," *G Sachs Upgrades PETROCHINA (00857.HK) to Buy, Adds to CL Buy List  ",857,news-daily
2021-02-24," <Research Report>BofAS Hikes CNOOC (00883.HK) TP to $11.8, Top Pick Among 3 Oil Giants ",857,news-daily
2021-02-24," *BofAS Hikes CNOOC (00883.HK) TP to $11.8, Top Pick Among 3 Oil Giants ",857,news-daily
2021-02-22, <Research Report>G Sachs Lifts Brent Oil Forecast to US$75/B: Supply May Stay Behind Demand ,857,news-daily
2021-02-19, PETROCHINA Mulls Building 50 Hydrogen Refueling Stations  ,857,news-daily
2021-02-18, PetroChina Chair: Oil Prices May Run in Low/ Middle Range ,857,news-daily
2021-02-17, OPEC+ May Further Ease Supply Curbs After Apr: Wire ,857,news-daily
2021-02-04," <Commodity Mkt>US EIA Crude Inventory Falls 994K Bbl Last Week, Total Vol Hits Nearly 1-yr Low ",857,news-daily
2021-02-03, <Commodity Mkt>US API Crude Inventory Falls 4.261M Bbl Last Week ,857,news-daily
2021-01-29, <Profit Warning>PETROCHINA Warns 2020 NP to Drop 55%-63% YoY  ,857,news-daily
2021-01-22," HSI Once Deepens Loss to Nearly 450 Pts, Yet Meituan/ WuXi Bio Hike 2%-7% ",857,news-daily
2021-01-19, <Research Report>C Suisse Raises PETROCHINA (00857.HK) TP to $3.9; Rated Outperform ,857,news-daily
2021-01-19, *C Suisse Raises PETROCHINA (00857.HK) TP to $3.9; Rated Outperform ,857,news-daily
2021-01-14, <Research Report>UBS Upgrades PETROCHINA (00857.HK) to Buy with TP Added to $3.2 ,857,news-daily
2021-01-14, *UBS Upgrades PETROCHINA (00857.HK) to Buy with TP Added to $3.2  ,857,news-daily
2021-01-13," <Research Report>G Sachs Bullish of FY21 Oil Prices, Sees 2Q21 Brent Price to Avg US$60/bbl ",857,news-daily
